C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,142,0.0,0.0,0.0,39378.02116533236,1.0836387113136821e6,68615.40417079502
0.0,0.0,0.0,0.0,0.0,0.0,143,0.0,0.0,0.0,39378.02116533236,1.0529483534020844e6,55729.01743224491
0.0,0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,34346.754293615115,1.0272821698918954e6,53973.61755042315
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,34346.754293615115,1.0027405399281532e6,46594.569515728894
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,29775.06182232251,973936.4030942433,41901.43042018126
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,25859.389279479175,935746.182845633,34067.78873451108
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,25859.389279479175,930310.0336005881,27830.469757837098
0.0,0.0,0.0,1118.9510370425162,24851.08457434171,1507.1956224203402,149,0.0,0.0,0.0,26650.607145587655,947882.4040229454,28896.2180030252
0.0,0.0,0.0,7024.1872387139165,27004.563712799987,10901.922806373523,150,0.0,0.0,0.0,31617.45757440628,966977.5141472506,36605.04154738419
0.0,0.0,0.0,7024.187238713916,27004.563712799987,10901.922806373523,151,0.0,0.0,0.0,36584.3080032249,986072.6242715555,44313.86509174318
0.0,0.0,0.0,1705.8866889462888,12293.138591574687,0.0,152,0.0,0.0,0.0,37790.55204891469,994765.185931724,44313.86509174318
0.0,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0,0.0,31792.677059180143,963316.3221470016,35749.69259851262
0.0,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,31792.677059180143,939338.2275299738,26555.89841651638
0.0,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,30369.51979393394,919063.9799429592,22962.14360169983
0.0,0.0,0.0,2764.4618640284293,0.0,0.0,156,0.0,0.0,0.0,32324.28952432005,902970.4249030299,22962.14360169983
0.0,0.0,0.0,279.1055170495113,0.0,3171.56049490538,157,0.0,0.0,0.0,32521.646928092334,887409.2207261036,25204.775534590786
0.0,0.0,0.0,3280.9585903890156,0.0,0.0,158,0.0,0.0,0.0,34841.63499614866,868554.0235352911,25204.775534590786
0.0,0.0,0.0,0.0,0.0,429.5511755922938,159,0.0,0.0,0.0,34841.63499614866,836211.3659902553,25508.514083718746
0.0,-3.496251179446086e-25,0.0,3707.3224401901284,340.891496979349,0.0,160,0.0,-3.194107575409404e-25,0.0,37463.10783365217,836452.4126794181,25508.514083718746
0.0,0.0,0.0,7024.187238713915,27004.563712799987,9666.478277470482,161,0.0,-3.194107575409404e-25,0.0,42429.95826247079,855547.5228037232,32343.746423910583
0.0,0.0,0.0,7024.187238713916,27004.563712799987,10901.922806373523,162,0.0,-3.194107575409404e-25,0.0,47396.808691289414,874642.6329280281,40052.56996826958
0.0,0.0,0.0,7024.187238713915,27004.563712799983,10901.922806373525,163,0.0,-3.194107575409404e-25,0.0,52363.65912010804,893737.7430523331,47761.39351262857
0.0,0.0,0.0,0.0,16161.884358841224,0.0,164,0.0,-3.194107575409404e-25,0.0,52363.65912010804,905165.9210792225,47761.39351262857
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,-3.194107575409404e-25,0.0,51395.45933758922,882588.6151130005,36930.933943908596
