C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,6140.999582177684,15297.689188332213,1954.5681956742649
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,6140.999582177684,4157.952880826011,0.0
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,2269.382649762337,0.0,0.0
0.0,0.0,0.0,2737.6465870675515,9679.590156331176,1382.0884254528276,79,0.0,0.0,0.0,4205.191115970011,6844.503838648328,977.2840978371325
0.0,0.0,0.0,2737.6465870675515,26854.275286464937,1382.0884254528276,80,0.0,0.0,0.0,6140.999582177685,25833.343997558004,1954.568195674265
0.0,0.0,0.0,2737.6465870675515,29920.61777350086,1382.0884254528276,81,0.0,0.0,0.0,8076.808048385359,46990.4157224912,2931.8522935113974
0.0,0.0,0.0,2737.646587067552,29920.61777350086,1382.0884254528278,82,0.0,0.0,0.0,10012.616514593032,68147.48744742441,3909.136391348531
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,1382.0884254528278,83,0.0,0.0,0.0,11948.424980800704,89304.5591723576,4886.420489185664
0.0,0.0,0.0,2737.6465870675515,29920.617773500864,1382.0884254528276,84,0.0,0.0,0.0,13884.23344700838,110461.6308972908,5863.704587022796
0.0,0.0,0.0,2737.6465870675515,29920.61777350086,1382.0884254528276,85,0.0,0.0,0.0,15820.041913216053,131618.702622224,6840.98868485993
0.0,0.0,0.0,2737.646587067552,29920.61777350086,1382.0884254528276,86,0.0,0.0,0.0,17755.85037942373,152775.77434715722,7818.272782697063
0.0,0.0,0.0,2737.6465870675515,16809.644093453506,1382.0884254528276,87,0.0,0.0,0.0,19691.658845631406,164661.9876749706,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,19691.658845631406,164661.9876749706,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,19691.658845631406,136422.43846169428,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,19691.658845631406,109639.25552308813,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,19691.658845631406,89798.12349321245,6840.988684859931
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,19691.658845631406,68934.5590979044,6840.988684859931
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,19691.658845631406,55694.462359783516,6840.988684859931
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,19691.658845631406,46683.94040518848,6840.988684859931
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,15820.04191321606,40053.3180973565,4886.420489185665
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,11948.42498080071,31911.66942194066,3909.1363913485297
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,16616.289911017106,45679.078432374874,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,16616.289911017106,45679.078432374874,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,16616.289911017106,41795.771141959565,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,12954.974973867827,36978.68441023379,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,12954.974973867827,25931.92412454411,7764.801155914989
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,9083.358041452482,12799.053442710829,5810.2329602407235
0.0,0.0,0.0,0.0,3742.115432382873,0.0,103,0.0,0.0,0.0,9083.358041452482,15445.128640931589,5810.2329602407235
0.0,0.0,0.0,2310.803821908289,22181.84852890001,0.0,104,0.0,0.0,0.0,10717.343093915622,31130.06415496963,5810.2329602407235
0.0,0.0,0.0,2737.6465870675515,28973.597653200002,75.62029979736026,105,0.0,0.0,0.0,12653.151560123297,51617.491530917985,5863.704587022796
0.0,0.0,0.0,2282.7866812628345,29920.617773500864,1382.0884254528278,106,0.0,0.0,0.0,14267.325502446582,72774.56325585119,6840.988684859929
0.0,0.0,0.0,1320.0224251465957,28039.354979834472,1382.0884254528276,107,0.0,0.0,0.0,15200.72231058605,92601.38130218894,7818.272782697062
0.0,0.0,0.0,1279.2106026530723,28424.934759376134,0.0,108,0.0,0.0,0.0,16105.260802287768,112700.84542532901,7818.272782697062
0.0,0.0,0.0,1668.3228226530732,25764.327162080306,0.0,109,0.0,0.0,0.0,17284.94318339404,130918.97587434473,7818.272782697062
0.0,0.0,0.0,1919.8014626530749,23981.7022570471,0.0,110,0.0,0.0,0.0,18642.44781616788,147876.6001646995,7818.272782697062
0.0,0.0,0.0,1409.3827928652538,19725.367888918157,0.0,111,0.0,0.0,0.0,19639.03194629054,161824.5415603529,7818.272782697062
0.0,0.0,0.0,74.42567479349479,4012.7547777952036,1382.0884254528278,112,0.0,0.0,0.0,19691.658845631406,164661.9876749706,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,19691.658845631406,151955.35881362893,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,19691.658845631406,115047.15197491809,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,19691.658845631406,95645.47696507043,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,19691.658845631406,81529.53835857825,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,19691.658845631406,55884.31948239813,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,19691.658845631406,52165.15413431132,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,19691.658845631406,52165.15413431132,8795.556880534195
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,19691.658845631406,52165.15413431132,8795.556880534195
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,121,0.0,0.0,0.0,7087.578576427937,63838.39502183622,2931.852293511398
0.0,0.0,0.0,2737.6465870675515,0.0,0.0,122,0.0,0.0,0.0,8924.824556041265,62829.78402304176,2931.852293511398
0.0,0.0,0.0,2420.464275506148,0.0,1382.0884254528276,123,0.0,0.0,0.0,6764.7343264561,44800.00395388898,3909.136391348531
0.0,0.0,0.0,2305.76962550615,0.0,1382.0884254528276,124,0.0,0.0,0.0,4523.542732090117,39713.99860333624,2931.852293511399
0.0,0.0,0.0,0.0,0.0,1382.0884254528276,125,0.0,0.0,0.0,651.9257996747699,19848.199068182184,1954.568195674266
0.0,0.0,0.0,1815.6842795065659,0.0,0.0,126,0.0,0.0,0.0,1935.8084662076735,14516.91526787543,1.161761550985592e-12
0.0,0.0,0.0,2737.6465870675515,3608.7493175000072,0.0,127,0.0,0.0,0.0,0.0,17068.686381882013,1.161761550985592e-12
