C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,2047.596810180273,0.0,1976.3536653531937,142,0.0,0.0,0.0,10785.804799172964,39768.85555600256,7535.5543403042475
0.0,0.0,0.0,2047.596810180273,0.0,1976.3536653531937,143,0.0,0.0,0.0,11907.319760784323,39768.85555600256,8618.047824426209
0.0,0.0,0.0,2047.596810180273,0.0,1976.3536653531937,144,0.0,0.0,0.0,13028.834722395684,39768.85555600256,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,93.53290843656036,0.0,0.0,152,0.0,0.0,0.0,9341.681600844258,59437.43432242842,8618.047824426209
0.0,0.0,0.0,1166.0687637086621,0.0,0.0,153,0.0,0.0,0.0,9980.363766329654,59437.43432242842,8618.047824426209
0.0,0.0,0.0,1065.1106681891056,0.0,0.0,154,0.0,0.0,0.0,10563.74890553623,59437.43432242842,8618.047824426209
0.0,0.0,0.0,1207.0566614676968,0.0,0.0,155,0.0,0.0,0.0,11224.881067208962,59437.43432242842,8618.047824426209
0.0,0.0,0.0,1217.8550832439723,0.0,0.0,156,0.0,0.0,0.0,11891.927768074018,59437.43432242842,8618.047824426209
0.0,0.0,0.0,1115.7701906215452,0.0,0.0,157,0.0,0.0,0.0,12503.060270469277,59437.43432242842,8618.047824426209
0.0,0.0,0.0,634.3891274254378,0.0,0.0,158,0.0,0.0,0.0,12850.52950579621,59437.43432242842,8618.047824426209
0.0,0.0,0.0,325.53929750792264,0.0,0.0,159,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,9290.451517024489,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,8781.52042023425,0.0,176,0.0,0.0,0.0,6622.515840374222,22286.357909582483,3205.5804038164065
0.0,0.0,0.0,2047.5968101802732,11591.877491195157,1976.3536653531937,177,0.0,0.0,0.0,7744.030801985581,28635.49069534646,4288.073887938366
0.0,0.0,0.0,2047.596810180273,11591.877491195157,1976.3536653531937,178,0.0,0.0,0.0,8865.54576359694,34984.62348111044,5370.567372060326
0.0,0.0,0.0,2047.596810180273,11591.877491195157,1976.3536653531937,179,0.0,0.0,0.0,9987.0607252083,41333.756266874414,6453.060856182287
0.0,0.0,0.0,2047.596810180273,11591.877491195157,1976.3536653531937,180,0.0,0.0,0.0,11108.575686819659,47682.88905263839,7535.5543403042475
0.0,0.0,0.0,2047.596810180273,11591.877491195157,1976.3536653531937,181,0.0,0.0,0.0,12230.090648431018,54032.02183840237,8618.047824426209
0.0,0.0,0.0,1458.300489946738,9868.887833736992,0.0,182,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,13028.834722395684,58427.99139111419,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,13028.834722395684,51060.75010595865,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,9290.451517024485,29896.974153412048,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,9290.451517024485,29896.974153412048,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,8472.628989196179,17476.521086227942,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,8288.581198159387,17476.521086227942,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,6650.819608007907,17476.521086227942,5009.736210686338
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,6622.515840374222,17476.521086227942,3205.5804038164065
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,9290.451517024485,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,9290.451517024485,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,9290.451517024485,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,9290.451517024485,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,9290.451517024485,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,9000.752706865675,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,9000.752706865675,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,9000.752706865675,46204.376695665225,3311.9975688852546
0.0,0.0,0.0,0.0,0.0,1782.0633926399962,201,0.0,0.0,0.0,9000.752706865675,46204.376695665225,4288.073887938366
0.0,0.0,0.0,0.0,3832.56178677678,1976.3536653531937,202,0.0,0.0,0.0,9000.752706865675,48303.55723931518,5370.567372060326
0.0,0.0,0.0,2047.5968101802728,2262.71169634588,1976.3536653531937,203,0.0,0.0,0.0,10122.267668477032,49542.8954765346,6453.060856182287
0.0,0.0,0.0,2047.5968101802732,5007.95587787668,1976.3536653531937,204,0.0,0.0,0.0,11243.782630088392,52285.86587783824,7535.5543403042475
0.0,0.0,0.0,0.0,9866.978797104312,0.0,205,0.0,0.0,0.0,11243.782630088392,57690.23273943746,7535.5543403042475
0.0,0.0,0.0,2047.5968101802728,3189.9390650429254,1976.3536653531937,206,0.0,0.0,0.0,12365.297591699753,59437.43432242842,8618.047824426209
0.0,0.0,0.0,1211.4475140813836,0.0,0.0,207,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,13028.834722395684,59437.43432242842,8618.047824426209
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,13028.834722395684,59437.43432242842,6028.033227030934
